0015090434,[201907P4]
0013660342,[201907P4]
0014319034,[201907P4]
0013927975,[201907P4]
0009509954,[201907P4]
0013706950,[201907P4]
0015184109,[201907P4]
0014269995,[201907P4]
0012529974,[201907P4]
0015828959,[201907P4]
0009095137,[201907P4]
0013061236,[201907P4]
0015033203,[201907P4]
0011172211,[201907P4]
0009465990,[201907P4]
0010550014,[201907P4]
0010202264,[201907P4]
0014452679,[201907P4]
0012831621,[201907P4]
0014782547,[201907P4]
0012422657,[201907P4]
0011177599,[201907P4]
0014179972,[201907P4]
0010223934,[201907P4]
0015209146,[201907P4]
0015400457,[201907P4]
0010956871,[201907P4]
0011461567,[201907P4]
0011485859,[201907P4]
0013706026,[201907P4]
0013521374,[201907P4]
0012655699,[201907P4]
0011583190,[201907P4]
0015398065,[201907P4]
0011332883,[201907P4]
0011308962,[201907P4]
0013175713,[201907P4]
0010591326,[201907P4]
0011841151,[201907P4]
0012314824,[201907P4]
0013825115,[201907P4]
0013147299,[201907P4]
0014772133,[201907P4]
0011947845,[201907P4]
0011885521,[201907P4]
0015635590,[201907P4]
0011046471,[201907P4]
0015136841,[201907P4]
0010965227,[201907P4]
0011741409,[201907P4]
0012942541,[201907P4]
0015356370,[201907P4]
0009890037,[201907P4]
0012619379,[201907P4]
0011203382,[201907P4]
0008096141,[201907P4]
0014770567,[201907P4]
0008375695,[201907P4]
0009728542,[201907P4]
0013542530,[201907P4]
0009493235,[201907P4]
0013786299,[201907P4]
0015179227,[201907P4]
0014235951,[201907P4]
0013634917,[201907P4]
0013959167,[201907P4]
0009341207,[201907P4]
0011636286,[201907P4]
0011359412,[201907P4]
0012609969,[201907P4]
0003675162,[201907P4]
0011846552,[201907P4]
0012189144,[201907P4]
0015665640,[201907P4]
0015517077,[201907P4]
0010465033,[201907P4]
0015627268,[201907P4]
0007004815,[201907P4]
0013839692,[201907P4]
0006497465,[201907P4]
0012164205,[201907P4]
0014904488,[201907P4]
0012410353,[201907P4]
0014044442,[201907P4]
0015393080,[201907P4]
0013711054,[201907P4]
0015822088,[201907P4]
0010723984,[201907P4]
0014022742,[201907P4]
0011796082,[201907P4]
0012998041,[201907P4]
0010774894,[201907P4]
0015270897,[201907P4]
0015444114,[201907P4]
0009216141,[201907P4]
0013813249,[201907P4]
0012604049,[201907P4]
0012723032,[201907P4]
0014595675,[201907P4]
0008216625,[201907P4]
0015219306,[201907P4]
0009604354,[201907P4]
0014506106,[201907P4]
0014716295,[201907P4]
0011688893,[201907P4]
0015197006,[201907P4]
0013798760,[201907P4]
0015323571,[201907P4]
0010255817,[201907P4]
0015397624,[201907P4]
0013534868,[201907P4]
0014272547,[201907P4]
0010279211,[201907P4]
0014044557,[201907P4]
0012530867,[201907P4]
0013073338,[201907P4]
0014972776,[201907P4]
0010103320,[201907P4]
0013737515,[201907P4]
0010790420,[201907P4]
0009354108,[201907P4]
0009996124,[201907P4]
0013708802,[201907P4]
0011182280,[201907P4]
0014064010,[201907P4]
0015390428,[201907P4]
0014482401,[201907P4]
0009216315,[201907P4]
0012602880,[201907P4]
0014160791,[201907P4]
0012816002,[201907P4]
0014818513,[201907P4]
0010667737,[201907P4]
0012189925,[201907P4]
0009210819,[201907P4]
0010506678,[201907P4]
0012563533,[201907P4]
0014025798,[201907P4]
0010900282,[201907P4]
0014418797,[201907P4]
0015293647,[201907P4]
0010537248,[201907P4]
0013753902,[201907P4]
0010784356,[201907P4]
0015738447,[201907P4]
0011123700,[201907P4]
0012044828,[201907P4]
0009735511,[201907P4]
0015062493,[201907P4]
0011153305,[201907P4]
0014886830,[201907P4]
0007278732,[201907P4]
0013822507,[201907P4]
0015253488,[201907P4]
0014107932,[201907P4]
0015373439,[201907P4]
0009624170,[201907P4]
0013383081,[201907P4]
0010787580,[201907P4]
0011969203,[201907P4]
0013983821,[201907P4]
0015241806,[201907P4]
0012893889,[201907P4]
0015698012,[201907P4]
0012165327,[201907P4]
0015144497,[201907P4]
0011763813,[201907P4]
0009502971,[201907P4]
0012846282,[201907P4]
0008821661,[201907P4]
0013952739,[201907P4]
0009833318,[201907P4]
0015386377,[201907P4]
0014416153,[201907P4]
0011272589,[201907P4]
0008722539,[201907P4]
0014950811,[201907P4]
0015199569,[201907P4]
0014100647,[201907P4]
0013713044,[201907P4]
0010279176,[201907P4]
0008721294,[201907P4]
0014098328,[201907P4]
0015011008,[201907P4]
0014697752,[201907P4]
0015648137,[201907P4]
0012041106,[201907P4]
0012429917,[201907P4]
0013492571,[201907P4]
0010334731,[201907P4]
0013034899,[201907P4]
0014798400,[201907P4]
0007844434,[201907P4]
0014265938,[201907P4]
0014387307,[201907P4]
0015263573,[201907P4]
0014519382,[201907P4]
0014832917,[201907P4]
0012954543,[201907P4]
0013901465,[201907P4]
0011651950,[201907P4]
0009968721,[201907P4]
0014853611,[201907P4]
0014848175,[201907P4]
0009025770,[201907P4]
0010286438,[201907P4]
0014167506,[201907P4]
0011756129,[201907P4]
0007797749,[201907P4]
0013002916,[201907P4]
0015700195,[201907P4]
0015788639,[201907P4]
0014502063,[201907P4]
0015349395,[201907P4]
0012498415,[201907P4]
0009392491,[201907P4]
0014219098,[201907P4]
0014955580,[201907P4]
0015736595,[201907P4]
0010570350,[201907P4]
0009281214,[201907P4]
0013163780,[201907P4]
0010605205,[201907P4]
0009760451,[201907P4]
0012297705,[201907P4]
0014897929,[201907P4]
0014071008,[201907P4]
0015323312,[201907P4]
0008964581,[201907P4]
0008931429,[201907P4]
0008805161,[201907P4]
0010119953,[201907P4]
0012369812,[201907P4]
0010478463,[201907P4]
0015594723,[201907P4]
0015704922,[201907P4]
0012988165,[201907P4]
0014625755,[201907P4]
0014032375,[201907P4]
0015323031,[201907P4]
0005031893,[201907P4]
0009787791,[201907P4]
0011066399,[201907P4]
0010212373,[201907P4]
0015351991,[201907P4]
0014604907,[201907P4]
0015902792,[201907P4]
0014826903,[201907P4]
0015445798,[201907P4]
0011542237,[201907P4]
0015720651,[201907P4]
0014038019,[201907P4]
0015435530,[201907P4]
0013728341,[201907P4]
0013008636,[201907P4]
0011589412,[201907P4]
0011703806,[201907P4]
0013475636,[201907P4]
0013950292,[201907P4]
0012316629,[201907P4]
0011367571,[201907P4]
0009868809,[201907P4]
0014764595,[201907P4]
0013155042,[201907P4]
0008999984,[201907P4]
0009657532,[201907P4]
0010819083,[201907P4]
0014936334,[201907P4]
0011772236,[201907P4]
0013365715,[201907P4]
0011337989,[201907P4]
0009451425,[201907P4]
0011171199,[201907P4]
0008850724,[201907P4]
0014164464,[201907P4]
0013619065,[201907P4]
0015427338,[201907P4]
0015290723,[201907P4]
0014707074,[201907P4]
0013781626,[201907P4]
0015107372,[201907P4]
0015155727,[201907P4]
0014462845,[201907P4]
0015133141,[201907P4]
0015067659,[201907P4]
0015588310,[201907P4]
0011428702,[201907P4]
0013446212,[201907P4]
0014195576,[201907P4]
0011014632,[201907P4]
0012252213,[201907P4]
0009912659,[201907P4]
0013915909,[201907P4]
0011311128,[201907P4]
0009012629,[201907P4]
0015840826,[201907P4]
0012710786,[201907P4]
0015687603,[201907P4]
0014660456,[201907P4]
0014920774,[201907P4]
0014000715,[201907P4]
0013562167,[201907P4]
0014193985,[201907P4]
0012804628,[201907P4]
0012944209,[201907P4]
0015226102,[201907P4]
0011507795,[201907P4]
0010446051,[201907P4]
0014020987,[201907P4]
0008323799,[201907P4]
0012407838,[201907P4]
0013736627,[201907P4]
0012420250,[201907P4]
0014446078,[201907P4]
0013606343,[201907P4]
0013240806,[201907P4]
0010953505,[201907P4]
0013554569,[201907P4]
0009359814,[201907P4]
0013028216,[201907P4]
0015741515,[201907P4]
0011753987,[201907P4]
0012542573,[201907P4]
0011434319,[201907P4]
0011910595,[201907P4]
0013546079,[201907P4]
0009487878,[201907P4]
0013037360,[201907P4]
0011388760,[201907P4]
0013663065,[201907P4]
0013086636,[201907P4]
0015398772,[201907P4]
0014509559,[201907P4]
0014036813,[201907P4]
0015853594,[201907P4]
0013227461,[201907P4]
0015295520,[201907P4]
0013731847,[201907P4]
0009543634,[201907P4]
0015070166,[201907P4]
0014123941,[201907P4]
0013763537,[201907P4]
0015132446,[201907P4]
0009774189,[201907P4]
0011987340,[201907P4]
0013780331,[201907P4]
0013714103,[201907P4]
0014640314,[201907P4]
0009301424,[201907P4]
0013419752,[201907P4]
0014494810,[201907P4]
0011133662,[201907P4]
0009846026,[201907P4]
0011050610,[201907P4]
0012177638,[201907P4]
0012135863,[201907P4]
0015597298,[201907P4]
0011382172,[201907P4]
0015044862,[201907P4]
0014645615,[201907P4]
0015939056,[201907P4]
0010623659,[201907P4]
0013095375,[201907P4]
0013712015,[201907P4]
0015336043,[201907P4]
0015529673,[201907P4]
0013228477,[201907P4]
0014494984,[201907P4]
0011204126,[201907P4]
0011616740,[201907P4]
0008872558,[201907P4]
0013723210,[201907P4]
0011678610,[201907P4]
0009191269,[201907P4]
0013086968,[201907P4]
0015561198,[201907P4]
0012643058,[201907P4]
0013155161,[201907P4]
0008325993,[201907P4]
0014659696,[201907P4]
0012893071,[201907P4]
0015185184,[201907P4]
0012610471,[201907P4]
0009645646,[201907P4]
0014453891,[201907P4]
0008806179,[201907P4]
0015060083,[201907P4]
0014925300,[201907P4]
0009957782,[201907P4]
0012311311,[201907P4]
0014281524,[201907P4]
0012674239,[201907P4]
0015029794,[201907P4]
0015380917,[201907P4]
0013631677,[201907P4]
0014993494,[201907P4]
0010565015,[201907P4]
0015020680,[201907P4]
0011346520,[201907P4]
0013974305,[201907P4]
0013300650,[201907P4]
0013622068,[201907P4]
0015028584,[201907P4]
0012575267,[201907P4]
0012030412,[201907P4]
0006290654,[201907P4]
0014876309,[201907P4]
0010594603,[201907P4]
0009726030,[201907P4]
0012408313,[201907P4]
0014946970,[201907P4]
0014133022,[201907P4]
0011895364,[201907P4]
0015744675,[201907P4]
0014785322,[201907P4]
0002323665,[201907P4]
0015120113,[201907P4]
0009465001,[201907P4]
0009430658,[201907P4]
0012809531,[201907P4]
0011827292,[201907P4]
0015591690,[201907P4]
0013634222,[201907P4]
0015704450,[201907P4]
0014123146,[201907P4]
0013993781,[201907P4]
0013311729,[201907P4]
0015935290,[201907P4]
0015302321,[201907P4]
0013886222,[201907P4]
0015563232,[201907P4]
0009735459,[201907P4]
0014461302,[201907P4]
0013842117,[201907P4]
0011604381,[201907P4]
0015463239,[201907P4]
0013981408,[201907P4]
0012727897,[201907P4]
0015497297,[201907P4]
0010610707,[201907P4]
0014244418,[201907P4]
0014065968,[201907P4]
0013549233,[201907P4]
0014518240,[201907P4]
0015137451,[201907P4]
0009877457,[201907P4]
0012026883,[201907P4]
0013779028,[201907P4]
0002444578,[201907P4]
0013042454,[201907P4]
0011287369,[201907P4]
0014505307,[201907P4]
0012234550,[201907P4]
0014216853,[201907P4]
0011871800,[201907P4]
0014243057,[201907P4]
0013102256,[201907P4]
0013299116,[201907P4]
0015187645,[201907P4]
0011944081,[201907P4]
0015346184,[201907P4]
0014079038,[201907P4]
0010395267,[201907P4]
0011684562,[201907P4]
0010771371,[201907P4]
0014792978,[201907P4]
0015600701,[201907P4]
0011836375,[201907P4]
0013917603,[201907P4]
0013440164,[201907P4]
0012217944,[201907P4]
0014827583,[201907P4]
0012288204,[201907P4]
0015597337,[201907P4]
0009695094,[201907P4]
0014828287,[201907P4]
0011109500,[201907P4]
0009222595,[201907P4]
0013728930,[201907P4]
0015940535,[201907P4]
0012115794,[201907P4]
0011593482,[201907P4]
0011134275,[201907P4]
0011840207,[201907P4]
0010358266,[201907P4]
0012764442,[201907P4]
0010268082,[201907P4]
0015774436,[201907P4]
0005086426,[201907P4]
0010508831,[201907P4]
0011329604,[201907P4]
0010111336,[201907P4]
0003370582,[201907P4]
0011646833,[201907P4]
0013536330,[201907P4]
0015348327,[201907P4]
0012861185,[201907P4]
0009784147,[201907P4]
0014037036,[201907P4]
0015829104,[201907P4]
0015291958,[201907P4]
0015755658,[201907P4]
0013772511,[201907P4]
0012882834,[201907P4]
0011284863,[201907P4]
0015314302,[201907P4]
0010604474,[201907P4]
0010415683,[201907P4]
0015238546,[201907P4]
0002330777,[201907P4]
0013521715,[201907P4]
0015873873,[201907P4]
0009209326,[201907P4]
0009775586,[201907P4]
0015098496,[201907P4]
0014188844,[201907P4]
0014925455,[201907P4]
0015427461,[201907P4]
0015009935,[201907P4]
0011832182,[201907P4]
0015725980,[201907P4]
0015084155,[201907P4]
0015037045,[201907P4]
0007696123,[201907P4]
0015469912,[201907P4]
0015812624,[201907P4]
0014037674,[201907P4]
0008988077,[201907P4]
0011829393,[201907P4]
0013751068,[201907P4]
0014371314,[201907P4]
0009129442,[201907P4]
0010282249,[201907P4]
0011772840,[201907P4]
0013569822,[201907P4]
0014896334,[201907P4]
0013557998,[201907P4]
0015917747,[201907P4]
0008950004,[201907P4]
0008283890,[201907P4]
0012152156,[201907P4]
0014180377,[201907P4]
0014118788,[201907P4]
0009481973,[201907P4]
0003326246,[201907P4]
0015474812,[201907P4]
0015110043,[201907P4]
0013672105,[201907P4]
0015265524,[201907P4]
0002515781,[201907P4]
0015200895,[201907P4]
0015591687,[201907P4]
0009551322,[201907P4]
0009547910,[201907P4]
0015665456,[201907P4]
0013296393,[201907P4]
0015534303,[201907P4]
0014013695,[201907P4]
0011660599,[201907P4]
0010496054,[201907P4]
0011047796,[201907P4]
0015032908,[201907P4]
0015256384,[201907P4]
0011783811,[201907P4]
0010840185,[201907P4]
0012181626,[201907P4]
0007148356,[201907P4]
0010777923,[201907P4]
0013085658,[201907P4]
0008215270,[201907P4]
0015743513,[201907P4]
0012776401,[201907P4]
0014733609,[201907P4]
0009682724,[201907P4]
0014636331,[201907P4]
0012422943,[201907P4]
0009381067,[201907P4]
0013755564,[201907P4]
0015509959,[201907P4]
0009882165,[201907P4]
0009311431,[201907P4]
0015516464,[201907P4]
0014911803,[201907P4]
0011545171,[201907P4]
0009496271,[201907P4]
0014268199,[201907P4]
0011450599,[201907P4]
0012845091,[201907P4]
0015157076,[201907P4]
0008746143,[201907P4]
0011054551,[201907P4]
0012647117,[201907P4]
0011284694,[201907P4]
0009415568,[201907P4]
0011343564,[201907P4]
0009834990,[201907P4]
0012822092,[201907P4]
0013992323,[201907P4]
0015210837,[201907P4]
0008480776,[201907P4]
0015297748,[201907P4]
0014720750,[201907P4]
0013857686,[201907P4]
0009918333,[201907P4]
0014220335,[201907P4]
0015423924,[201907P4]
0013635248,[201907P4]
0013944648,[201907P4]
0010141091,[201907P4]
0015736501,[201907P4]
0009531771,[201907P4]
0013733946,[201907P4]
0014241745,[201907P4]
0010672731,[201907P4]
0010937356,[201907P4]
0014710086,[201907P4]
0015398151,[201907P4]
0013659087,[201907P4]
0013590408,[201907P4]
0012148054,[201907P4]
0014033468,[201907P4]
0014111204,[201907P4]
0012393726,[201907P4]
0010321393,[201907P4]
0013010615,[201907P4]
0010403588,[201907P4]
0014503402,[201907P4]
0012545697,[201907P4]
0011833764,[201907P4]
0011345933,[201907P4]
0013603316,[201907P4]
0010091901,[201907P4]
0015701079,[201907P4]
0013962006,[201907P4]
0014559578,[201907P4]
0004476537,[201907P4]
0006772339,[201907P4]
0011745657,[201907P4]
0011007527,[201907P4]
0012656401,[201907P4]
0013903268,[201907P4]
0015910362,[201907P4]
0012711020,[201907P4]
0014198912,[201907P4]
0014543955,[201907P4]
0013739197,[201907P4]
0013671790,[201907P4]
0014537018,[201907P4]
0011601265,[201907P4]
0014006274,[201907P4]
0012854786,[201907P4]
0015178627,[201907P4]
0009002816,[201907P4]
0014869345,[201907P4]
0015190374,[201907P4]
0010913719,[201907P4]
0015759150,[201907P4]
0013675201,[201907P4]
0010718901,[201907P4]
0013264451,[201907P4]
0015427198,[201907P4]
0010532966,[201907P4]
0013570348,[201907P4]
0012741912,[201907P4]
0015356097,[201907P4]
0008903547,[201907P4]
0014811707,[201907P4]
0015557783,[201907P4]
0013952062,[201907P4]
0014266912,[201907P4]
0009367126,[201907P4]
0008212227,[201907P4]
0005549258,[201907P4]
0008302264,[201907P4]
0011889057,[201907P4]
0010870402,[201907P4]
0009177966,[201907P4]
0009952539,[201907P4]
0009861157,[201907P4]
0015409110,[201907P4]
0013682388,[201907P4]
0015502220,[201907P4]
0013096803,[201907P4]
0014467283,[201907P4]
0009008700,[201907P4]
0008220358,[201907P4]
0010218440,[201907P4]
0009292642,[201907P4]
0011840133,[201907P4]
0011794791,[201907P4]
0014368148,[201907P4]
0010023856,[201907P4]
0014785598,[201907P4]
0015053909,[201907P4]
0012818315,[201907P4]
0011478389,[201907P4]
0011156270,[201907P4]
0001637776,[201907P4]
0011075336,[201907P4]
0009357337,[201907P4]
0008910016,[201907P4]
0013986767,[201907P4]
0010386381,[201907P4]
0011485823,[201907P4]
0014751301,[201907P4]
0010367625,[201907P4]
0011088808,[201907P4]
0009718681,[201907P4]
0014028812,[201907P4]
0009228235,[201907P4]
0010102163,[201907P4]
0015507853,[201907P4]
0011618690,[201907P4]
0012269672,[201907P4]
0013138148,[201907P4]
0011989683,[201907P4]
0012689421,[201907P4]
0011853251,[201907P4]
0010225325,[201907P4]
0014737796,[201907P4]
0012702531,[201907P4]
0013011379,[201907P4]
0009709126,[201907P4]
0013778965,[201907P4]
0008910306,[201907P4]
0015141492,[201907P4]
0015554800,[201907P4]
0011754928,[201907P4]
0010686722,[201907P4]
0001614817,[201907P4]
0015349890,[201907P4]
0011606947,[201907P4]
0008863379,[201907P4]
0011846861,[201907P4]
0009014085,[201907P4]
0009454034,[201907P4]
0010591491,[201907P4]
0009619085,[201907P4]
0013252355,[201907P4]
0013659196,[201907P4]
0013812944,[201907P4]
0013296367,[201907P4]
0015860569,[201907P4]
0014621572,[201907P4]
0009334265,[201907P4]
0014668824,[201907P4]
0014035124,[201907P4]
0011814225,[201907P4]
0015797160,[201907P4]
0011729505,[201907P4]
0012768614,[201907P4]
0015122734,[201907P4]
0014399746,[201907P4]
0013306190,[201907P4]
0012935106,[201907P4]
0014754350,[201907P4]
0014757087,[201907P4]
0014122558,[201907P4]
0015149189,[201907P4]
0013536692,[201907P4]
0013796800,[201907P4]
0015220795,[201907P4]
0011132812,[201907P4]
0008400265,[201907P4]
0002533396,[201907P4]
0011506954,[201907P4]
0014721887,[201907P4]
0013002911,[201907P4]
0004482121,[201907P4]
0013898761,[201907P4]
0010593465,[201907P4]
0014853561,[201907P4]
0014463685,[201907P4]
0010052893,[201907P4]
0014040441,[201907P4]
0014214491,[201907P4]
0010232218,[201907P4]
0009545695,[201907P4]
0000025320,[201907P4]
0009672040,[201907P4]
0013613709,[201907P4]
0014098078,[201907P4]
0013788529,[201907P4]
0011900293,[201907P4]
0013675132,[201907P4]
0014043689,[201907P4]
0015186294,[201907P4]
0014836142,[201907P4]
0012786331,[201907P4]
0015048482,[201907P4]
0011697978,[201907P4]
0013997386,[201907P4]
0015837395,[201907P4]
0015031084,[201907P4]
0014593776,[201907P4]
0015177183,[201907P4]
0013394685,[201907P4]
0010304831,[201907P4]
0014214591,[201907P4]
0012382596,[201907P4]
0012382596,[201907P4]
0010825749,[201907P4]
0010987470,[201907P4]
0013740288,[201907P4]
0015069385,[201907P4]
0014344080,[201907P4]
0013915364,[201907P4]
0015042942,[201907P4]
0012772944,[201907P4]
0015321537,[201907P4]
0008922254,[201907P4]
0015752674,[201907P4]
0015573308,[201907P4]
0014916793,[201907P4]
0009461350,[201907P4]
0011076102,[201907P4]
0011707213,[201907P4]
0012775621,[201907P4]
0015429936,[201907P4]
0015629118,[201907P4]
0015432654,[201907P4]
0009581258,[201907P4]
0014863814,[201907P4]
0014981353,[201907P4]
0009294456,[201907P4]
0011172462,[201907P4]
0013068301,[201907P4]
0014700502,[201907P4]
0010385155,[201907P4]
0013761119,[201907P4]
0014075836,[201907P4]
0012392092,[201907P4]
0014864958,[201907P4]
0014569455,[201907P4]
0009164331,[201907P4]
0009807101,[201907P4]
0012610561,[201907P4]
0014872865,[201907P4]
0012073121,[201907P4]
0013658762,[201907P4]
0013520091,[201907P4]
0013520097,[201907P4]
0010451198,[201907P4]
0011826470,[201907P4]
0014756945,[201907P4]
0010953295,[201907P4]
0011392047,[201907P4]
0014949352,[201907P4]
0011299801,[201907P4]
0013754320,[201907P4]
0013681159,[201907P4]
0014794000,[201907P4]
0015138973,[201907P4]
0011305431,[201907P4]
0013351957,[201907P4]
0015928559,[201907P4]
0013834571,[201907P4]
0012060111,[201907P4]
0015116863,[201907P4]
0013240061,[201907P4]
0012032320,[201907P4]
0012843100,[201907P4]
0010429011,[201907P4]
0015166890,[201907P4]
0010770785,[201907P4]
0013591487,[201907P4]
0012391716,[201907P4]
0010948802,[201907P4]
0015567927,[201907P4]
0015408142,[201907P4]
0015159621,[201907P4]
0015588759,[201907P4]
0010342979,[201907P4]
0010302669,[201907P4]
0010487521,[201907P4]
0014391658,[201907P4]
0008921563,[201907P4]
0013539794,[201907P4]
0013989160,[201907P4]
0015265820,[201907P4]
0015795522,[201907P4]
0014103108,[201907P4]
0015333571,[201907P4]
0013987733,[201907P4]
0015503821,[201907P4]
0014835137,[201907P4]
0014754419,[201907P4]
0014993939,[201907P4]
0014028363,[201907P4]
0013764007,[201907P4]
0012864345,[201907P4]
0013903626,[201907P4]
0012632965,[201907P4]
0012323314,[201907P4]
0009855761,[201907P4]
0013698609,[201907P4]
0015825463,[201907P4]
0013059064,[201907P4]
0014711117,[201907P4]
0009489917,[201907P4]
0015006738,[201907P4]
0013552546,[201907P4]
0012346578,[201907P4]
0012643884,[201907P4]
0013908113,[201907P4]
0009377616,[201907P4]
0012496151,[201907P4]
0015922972,[201907P4]
0015221273,[201907P4]
0015223130,[201907P4]
0010043157,[201907P4]
0008943823,[201907P4]
0013339348,[201907P4]
0013306510,[201907P4]
0015090501,[201907P4]
0014791942,[201907P4]
0015186004,[201907P4]
0015167949,[201907P4]
0011122648,[201907P4]
0015513208,[201907P4]
0014108602,[201907P4]
0014522883,[201907P4]
0009881664,[201907P4]
0013576180,[201907P4]
0008405225,[201907P4]
0015400537,[201907P4]
0010577465,[201907P4]
0015025818,[201907P4]
0012948221,[201907P4]
0010400371,[201907P4]
0009580713,[201907P4]
0015563844,[201907P4]
0013624748,[201907P4]
0011029805,[201907P4]
0012904171,[201907P4]
0013649134,[201907P4]
0003882941,[201907P4]
0014940850,[201907P4]
0010450293,[201907P4]
0014780565,[201907P4]
0014629474,[201907P4]
0014004300,[201907P4]
0012940914,[201907P4]
0013017023,[201907P4]
0014735588,[201907P4]
0010767770,[201907P4]
0012263702,[201907P4]
0015726649,[201907P4]
0012058900,[201907P4]
0015300482,[201907P4]
0014117161,[201907P4]
0011126234,[201907P4]
0014212657,[201907P4]
0014884063,[201907P4]
0015069184,[201907P4]
0009918353,[201907P4]
0009974494,[201907P4]
0015098837,[201907P4]
0013500555,[201907P4]
0013547391,[201907P4]
0003995446,[201907P4]
0010082942,[201907P4]
0014116216,[201907P4]
0008610814,[201907P4]
0015445534,[201907P4]
0013863497,[201907P4]
0013034488,[201907P4]
0012181496,[201907P4]
0010168338,[201907P4]
0014769080,[201907P4]
0012158250,[201907P4]
0014082781,[201907P4]
0008604619,[201907P4]
0012002466,[201907P4]
0014853368,[201907P4]
0013671522,[201907P4]
0013950313,[201907P4]
0010784630,[201907P4]
0009743433,[201907P4]
0012456538,[201907P4]
0012947660,[201907P4]
0008811136,[201907P4]
0011490614,[201907P4]
0009743767,[201907P4]
0013012317,[201907P4]
0012858044,[201907P4]
0012875049,[201907P4]
0012227988,[201907P4]
0015738725,[201907P4]
0012233966,[201907P4]
0010238146,[201907P4]
0008711449,[201907P4]
0011147197,[201907P4]
0013530186,[201907P4]
0013224436,[201907P4]
0014235874,[201907P4]
0010937769,[201907P4]
0011307718,[201907P4]
0011266580,[201907P4]
0012573363,[201907P4]
0006383780,[201907P4]
0013987348,[201907P4]
0014823868,[201907P4]
0010582393,[201907P4]
0013708311,[201907P4]
0014857345,[201907P4]
0011932517,[201907P4]
0010432782,[201907P4]
0012626314,[201907P4]
0014434570,[201907P4]
0013627960,[201907P4]
0012686942,[201907P4]
0013700688,[201907P4]
0014022654,[201907P4]
0008984477,[201907P4]
0015547864,[201907P4]
0015520055,[201907P4]
0010559321,[201907P4]
0012732449,[201907P4]
0009839250,[201907P4]
0010607452,[201907P4]
0013895437,[201907P4]
0014842418,[201907P4]
0015236806,[201907P4]
0013643885,[201907P4]
0010614984,[201907P4]
0012453968,[201907P4]
0011661191,[201907P4]
0013820588,[201907P4]
0014863684,[201907P4]
0013488213,[201907P4]
0009008739,[201907P4]
0014645693,[201907P4]
0012288499,[201907P4]
0011887409,[201907P4]
0015630201,[201907P4]
0009248400,[201907P4]
0012092558,[201907P4]
0010005817,[201907P4]
0013947598,[201907P4]
0008421792,[201907P4]
0008859676,[201907P4]
0007540594,[201907P4]
0014104074,[201907P4]
0015186011,[201907P4]
0012964268,[201907P4]
0013516249,[201907P4]
0015902798,[201907P4]
0010077717,[201907P4]
0009676484,[201907P4]
0015060622,[201907P4]
0006005037,[201907P4]
0012701327,[201907P4]
0010950043,[201907P4]
0015443958,[201907P4]
0012649844,[201907P4]
0010513466,[201907P4]
0014523932,[201907P4]
0015371679,[201907P4]
0014793703,[201907P4]
0011078774,[201907P4]
0015044157,[201907P4]
0015126454,[201907P4]
0013422343,[201907P4]
0015180567,[201907P4]
0010511345,[201907P4]
0015349512,[201907P4]
0012509226,[201907P4]
0015275410,[201907P4]
0015073783,[201907P4]
0015569336,[201907P4]
0014025982,[201907P4]
0014089295,[201907P4]
0012616525,[201907P4]
0012164943,[201907P4]
0007365653,[201907P4]
0015471654,[201907P4]
0012698795,[201907P4]
0011188835,[201907P4]
0015760776,[201907P4]
0013883481,[201907P4]
0011431107,[201907P4]
0014899360,[201907P4]
0015786317,[201907P4]
0012956775,[201907P4]
0012435143,[201907P4]
0014704688,[201907P4]
0010835910,[201907P4]
0013866965,[201907P4]
0015293080,[201907P4]
0013731637,[201907P4]
0014982594,[201907P4]
0010415667,[201907P4]
0009762439,[201907P4]
0013670730,[201907P4]
0012035743,[201907P4]
0015119859,[201907P4]
0009420238,[201907P4]
0012429009,[201907P4]
0013048859,[201907P4]
0014001691,[201907P4]
0015064955,[201907P4]
0009490612,[201907P4]
0014896936,[201907P4]
0009767208,[201907P4]
0013581908,[201907P4]
0010002842,[201907P4]
0014043557,[201907P4]
0014111913,[201907P4]
0014883628,[201907P4]
0014884605,[201907P4]
0009590672,[201907P4]
0005777305,[201907P4]
0009613395,[201907P4]
0014147833,[201907P4]
0015128986,[201907P4]
0012796530,[201907P4]
0004448528,[201907P4]
0015267640,[201907P4]
0011449755,[201907P4]
0015283327,[201907P4]
0011401785,[201907P4]
0014196659,[201907P4]
0014209689,[201907P4]
0010373242,[201907P4]
0010712688,[201907P4]
0014254343,[201907P4]
0011513816,[201907P4]
0015849702,[201907P4]
0014185565,[201907P4]
0012791512,[201907P4]
0012706545,[201907P4]
0013994620,[201907P4]
0015711479,[201907P4]
0015743861,[201907P4]
0010876011,[201907P4]
0015048616,[201907P4]
0013675798,[201907P4]
0015056635,[201907P4]
0011701456,[201907P4]
0015257185,[201907P4]
0013908149,[201907P4]
0015262908,[201907P4]
0014626552,[201907P4]
0013562118,[201907P4]
0015427262,[201907P4]
0011787545,[201907P4]
0014226852,[201907P4]
0012181616,[201907P4]
0013980764,[201907P4]
0009475491,[201907P4]
0014877541,[201907P4]
0011024230,[201907P4]
0010642967,[201907P4]
0013969882,[201907P4]
0012954319,[201907P4]
0009490276,[201907P4]
0013057874,[201907P4]
0014510400,[201907P4]
0008603064,[201907P4]
0008768933,[201907P4]
0013513390,[201907P4]
0013748690,[201907P4]
0012330183,[201907P4]
0012582299,[201907P4]
0015081333,[201907P4]
